Date,Open,High,Low,Close,Adj Close,Volume
2014-10-08,88.269997,89.550003,85.139999,89.410004,63.507053,2292900
2014-10-09,89.330002,89.330002,84.500000,85.360001,60.630375,2039200
2014-10-10,85.529999,85.879997,82.199997,83.870003,59.572041,2209500
2014-10-13,83.510002,85.290001,78.860001,78.930000,56.063202,2288600
2014-10-14,80.150002,82.790001,77.510002,78.370003,55.665451,2968400
2014-10-15,77.290001,82.739998,76.949997,82.400002,58.527920,3368100
2014-10-16,80.370003,87.070000,79.519997,86.589996,61.504032,2629700
2014-10-17,87.900002,89.760002,83.760002,84.680000,60.147381,2107800
2014-10-20,84.910004,87.769997,84.419998,87.470001,62.129105,1487500
2014-10-21,88.470001,90.540001,87.889999,90.419998,64.224442,1378900
2014-10-22,92.190002,92.190002,85.870003,85.949997,61.049446,2049700
2014-10-23,87.550003,89.300003,85.930000,88.610001,62.938801,1381200
2014-10-24,88.150002,88.290001,85.169998,86.980003,61.781040,1294200
2014-10-27,85.180000,85.180000,81.599998,82.279999,58.442680,1700800
2014-10-28,81.610001,85.849998,81.260002,85.769997,60.921589,2157100
2014-10-29,86.459999,88.370003,84.370003,85.690002,60.864784,1821700
2014-10-30,84.860001,86.320000,83.440002,84.809998,60.239708,1054500
2014-10-31,85.180000,86.970001,83.529999,86.820000,61.667397,1342100
2014-11-03,87.290001,87.750000,83.919998,84.290001,59.870377,2064800
2014-11-04,82.430000,82.610001,80.519997,80.690002,57.313324,1775900
2014-11-05,82.250000,85.699997,81.000000,84.260002,59.849049,1695200
2014-11-06,83.320000,85.750000,82.489998,85.720001,60.886086,1371400
2014-11-07,85.440002,87.839996,85.440002,86.699997,61.582157,1377100
2014-11-10,87.860001,89.349998,85.739998,86.400002,61.369087,1560700
2014-11-11,86.300003,86.870003,84.620003,86.010002,61.092072,1531300
2014-11-12,84.400002,87.419998,84.209999,85.559998,61.262104,1887900
2014-11-13,82.080002,84.470001,77.330002,79.790001,57.130730,4410300
2014-11-14,79.790001,81.110001,77.769997,79.010002,56.572235,2787700
2014-11-17,78.709999,79.160004,76.669998,78.250000,56.028057,3433100
2014-11-18,76.260002,78.989998,76.260002,77.900002,55.777466,2326700
2014-11-19,78.239998,78.500000,77.040001,77.970001,55.827572,1470900
2014-11-20,77.970001,80.589996,77.809998,80.360001,57.538857,1540200
2014-11-21,81.949997,84.120003,80.800003,81.809998,58.577061,1918600
2014-11-24,81.349998,82.339996,80.029999,80.550003,57.674889,1895000
2014-11-25,80.839996,81.410004,79.010002,79.489998,56.915913,1626300
2014-11-26,79.660004,80.410004,77.300003,77.730003,55.655735,2008500
2014-11-28,73.839996,73.989998,68.790001,69.550003,49.798756,2847400
2014-12-01,68.879997,69.769997,66.989998,69.070000,49.455048,3036800
2014-12-02,68.019997,71.440002,68.019997,68.830002,49.283207,2571500
2014-12-03,69.220001,70.690002,68.830002,69.989998,50.113781,1845100
2014-12-04,69.000000,70.110001,68.300003,68.910004,49.340488,1704700
2014-12-05,68.470001,68.989998,66.209999,67.440002,48.287949,2066600
2014-12-08,66.260002,66.260002,62.139999,62.419998,44.693558,2618500
2014-12-09,62.369999,64.820000,61.439999,64.529999,46.204353,3433700
2014-12-10,63.180000,63.180000,61.230000,61.980000,44.378521,3934800
2014-12-11,63.939999,64.190002,61.349998,61.669998,44.156551,2521700
2014-12-12,60.740002,62.389999,60.340000,60.340000,43.204254,2015100
2014-12-15,60.689999,62.000000,60.090000,60.410000,43.254379,1826200
2014-12-16,60.000000,63.529999,59.240002,60.490002,43.311657,2658700
2014-12-17,61.500000,66.190002,61.169998,65.019997,46.555199,2591400
2014-12-18,67.489998,68.040001,64.750000,66.430000,47.564774,2198600
2014-12-19,67.690002,71.910004,67.010002,71.849998,51.445587,3402700
2014-12-22,71.050003,71.050003,67.930000,69.930000,50.070824,2759600
2014-12-23,69.750000,70.410004,66.849998,67.910004,48.624489,2042300
2014-12-24,67.690002,67.889999,65.669998,67.250000,48.151901,810500
2014-12-26,67.459999,68.790001,66.500000,67.190002,48.108944,1202000
2014-12-29,67.779999,69.309998,67.300003,68.239998,48.860756,1340600
2014-12-30,67.870003,68.010002,66.559998,66.959999,47.944271,1165700
2014-12-31,66.470001,68.669998,65.250000,67.419998,48.273640,1777300
2015-01-02,67.019997,68.260002,65.989998,67.339996,48.216354,1312500
2015-01-05,66.010002,66.199997,64.500000,65.480003,46.884563,1995000
2015-01-06,64.989998,66.290001,62.470001,63.660000,45.581421,2165400
2015-01-07,62.410000,62.840000,58.400002,59.459999,42.574162,5164700
2015-01-08,60.099998,61.889999,59.930000,60.799999,43.533623,4431900
2015-01-09,60.860001,61.240002,59.160000,60.799999,43.533623,3110000
2015-01-12,59.669998,59.689999,58.189999,59.369999,42.509716,2731000
2015-01-13,59.380001,61.419998,59.080002,61.000000,43.676826,2782600
2015-01-14,60.349998,61.349998,59.150002,61.230000,43.841507,3192400
2015-01-15,62.080002,62.500000,60.119999,60.180000,43.089695,2078000
2015-01-16,60.849998,63.689999,60.700001,63.470001,45.445381,2019500
2015-01-20,63.450001,63.450001,60.840000,61.830002,44.271126,1731700
2015-01-21,62.619999,64.000000,62.029999,63.919998,45.767593,1755100
2015-01-22,64.279999,64.500000,62.740002,64.269997,46.018185,2072100
2015-01-23,64.120003,65.000000,62.660000,62.959999,45.080208,2556900
2015-01-26,63.139999,64.279999,62.639999,64.239998,45.996704,1451400
2015-01-27,63.810001,64.720001,63.040001,63.810001,45.688824,2355500
2015-01-28,63.720001,63.720001,59.259998,59.669998,42.724525,4188900
2015-01-29,55.799999,57.880001,54.000000,57.459999,41.142139,6595000
2015-01-30,57.150002,60.630001,56.639999,59.560001,42.645763,3929300
2015-02-02,60.669998,64.000000,60.480000,63.700001,45.610062,3757300
2015-02-03,65.650002,68.070000,65.389999,67.849998,48.581516,5641800
2015-02-04,66.029999,68.440002,64.199997,65.720001,47.056400,5031500
2015-02-05,66.900002,67.309998,65.010002,67.080002,48.030186,3404300
2015-02-06,67.639999,68.699997,66.360001,68.019997,48.703247,2728100
2015-02-09,68.760002,70.279999,68.559998,69.580002,49.820232,2792600
2015-02-10,68.940002,68.940002,65.349998,66.349998,47.507496,4100000
2015-02-11,64.150002,65.800003,63.759998,65.309998,47.252453,1996400
2015-02-12,66.470001,67.750000,65.730003,65.959999,47.722744,1829800
2015-02-13,67.199997,69.629997,67.169998,69.580002,50.341854,2555100
2015-02-17,69.080002,71.550003,68.080002,71.139999,51.470528,2405700
2015-02-18,69.629997,70.800003,68.949997,70.720001,51.166656,2059200
2015-02-19,68.540001,71.550003,68.320000,70.239998,50.819374,2206500
2015-02-20,70.370003,70.750000,69.040001,69.730003,50.450386,1484500
2015-02-23,68.639999,69.059998,66.949997,67.599998,48.909298,2799000
2015-02-24,68.220001,68.480003,66.160004,67.300003,48.692253,2371700
2015-02-25,67.669998,68.070000,65.699997,67.650002,48.945477,2347700
2015-02-26,67.230003,67.699997,65.910004,66.199997,47.896378,2264900
2015-02-27,66.459999,67.489998,66.440002,67.059998,48.518604,1931300
2015-03-02,67.059998,67.059998,64.919998,65.709999,47.541870,2310500
2015-03-03,65.779999,67.680000,65.290001,67.330002,48.713947,1835500
2015-03-04,67.129997,67.209999,65.099998,66.629997,48.207497,2139900
2015-03-05,66.279999,68.230003,65.139999,68.120003,49.285530,1647100
2015-03-06,67.550003,68.589996,67.050003,67.180000,48.605423,1952500
2015-03-09,66.790001,67.360001,65.150002,65.760002,47.578037,1960300
2015-03-10,64.690002,65.580002,64.269997,64.330002,46.543415,2124900
2015-03-11,64.559998,64.629997,63.369999,64.500000,46.666416,2340100
2015-03-12,65.139999,65.139999,62.930000,63.270000,45.776497,2042600
2015-03-13,62.610001,62.720001,60.990002,62.490002,45.212151,2301700
2015-03-16,61.959999,64.160004,60.970001,64.110001,46.384247,3537000
2015-03-17,63.349998,64.309998,63.060001,64.029999,46.326370,1607300
2015-03-18,63.650002,67.559998,62.980000,66.940002,48.431789,2066900
2015-03-19,65.769997,66.169998,64.839996,66.050003,47.787861,1849700
2015-03-20,67.260002,68.169998,66.790001,68.160004,49.314468,7755200
2015-03-23,68.160004,69.680000,68.000000,68.510002,49.567696,2195000
2015-03-24,68.580002,68.949997,66.720001,68.129997,49.292751,2417800
2015-03-25,68.570000,69.739998,67.849998,69.070000,49.972862,2138100
2015-03-26,70.199997,70.559998,68.360001,69.110001,50.001797,2083600
2015-03-27,68.529999,68.540001,67.330002,68.000000,49.198715,1641600
2015-03-30,68.620003,69.330002,67.430000,68.730003,49.726875,2594600
2015-03-31,68.120003,68.839996,67.430000,68.070000,49.249352,1781100
2015-04-01,68.440002,69.050003,67.720001,68.209999,49.350632,2517100
2015-04-02,67.779999,70.040001,67.599998,69.220001,50.081383,2363300
2015-04-06,69.900002,73.290001,69.419998,72.849998,52.707737,2856700
2015-04-07,72.940002,74.330002,71.940002,73.019997,52.830719,2053100
2015-04-08,73.190002,74.029999,71.169998,71.279999,51.571815,1887600
2015-04-09,71.699997,74.260002,71.699997,73.930000,53.489128,2124000
2015-04-10,74.129997,74.129997,72.500000,73.080002,52.874126,1656600
2015-04-13,73.099998,73.620003,71.830002,72.010002,52.099983,2124300
2015-04-14,72.500000,75.800003,72.500000,75.690002,54.762493,3170400
2015-04-15,76.000000,78.250000,75.099998,77.650002,56.180576,2601100
2015-04-16,77.279999,77.919998,75.459999,75.779999,54.827618,2147200
2015-04-17,75.510002,75.510002,73.250000,73.639999,53.279301,2107200
2015-04-20,74.320000,75.540001,73.910004,74.029999,53.561474,1743000
2015-04-21,74.230003,74.709999,71.690002,72.050003,52.128918,2405700
2015-04-22,71.970001,73.949997,71.970001,73.529999,53.199718,2735400
2015-04-23,73.389999,75.720001,71.980003,75.330002,54.502045,2884400
2015-04-24,75.050003,75.580002,73.839996,74.419998,53.843643,1527300
2015-04-27,76.830002,77.750000,75.760002,75.879997,54.899948,2308000
2015-04-28,75.610001,76.550003,75.029999,76.349998,55.240028,1593700
2015-04-29,76.089996,79.110001,75.370003,78.410004,56.730453,1779100
2015-04-30,78.720001,79.290001,77.190002,77.970001,56.412102,2284000
2015-05-01,77.720001,78.800003,76.570000,78.470001,56.773865,1660200
2015-05-04,78.879997,78.879997,76.800003,77.510002,56.079281,1114500
2015-05-05,78.440002,79.900002,77.209999,77.610001,56.151642,1918400
2015-05-06,78.959999,79.260002,77.349998,78.150002,56.542324,1916000
2015-05-07,77.339996,77.339996,75.510002,75.989998,54.979557,2591500
2015-05-08,76.830002,77.879997,75.400002,77.660004,56.187817,1395200
2015-05-11,77.650002,77.660004,75.309998,75.489998,54.617805,1571500
2015-05-12,75.699997,76.599998,74.389999,76.070000,55.037422,1504400
2015-05-13,76.059998,76.430000,74.910004,75.809998,55.349556,1239600
2015-05-14,75.300003,76.250000,73.610001,74.279999,54.232487,1583000
2015-05-15,74.040001,74.500000,73.000000,73.839996,53.911232,1518800
2015-05-18,73.860001,74.839996,73.320000,74.570000,54.444214,1270700
2015-05-19,73.449997,73.910004,71.419998,72.470001,52.910992,1511400
2015-05-20,72.800003,74.139999,72.180000,73.680000,53.794430,1485200
2015-05-21,74.779999,76.510002,74.680000,75.519997,55.137833,1500400
2015-05-22,74.669998,76.309998,74.360001,75.269997,54.955303,982700
2015-05-26,74.160004,75.010002,72.470001,72.660004,53.049717,1334100
2015-05-27,72.129997,73.940002,71.699997,73.480003,53.648415,1738500
2015-05-28,72.760002,73.459999,71.849998,73.089996,53.363663,1271800
2015-05-29,73.129997,74.070000,72.930000,72.989998,53.290646,1574500
2015-06-01,72.980003,73.070000,71.739998,72.010002,52.575146,1500600
2015-06-02,72.470001,74.470001,72.430000,73.809998,53.889339,1221400
2015-06-03,73.860001,74.790001,72.849998,73.440002,53.619183,1429400
2015-06-04,72.830002,73.300003,71.870003,72.180000,52.699257,1398200
2015-06-05,71.809998,74.720001,71.730003,73.650002,53.772530,1485700
2015-06-08,73.339996,74.589996,72.849998,73.120003,53.385567,1093200
2015-06-09,73.900002,74.760002,72.680000,72.690002,53.071625,1132200
2015-06-10,74.879997,75.250000,73.809998,75.120003,54.845787,1307900
2015-06-11,74.910004,75.180000,73.620003,73.720001,53.823631,1071700
2015-06-12,72.989998,73.690002,72.620003,73.500000,53.662998,957300
2015-06-15,72.410004,73.320000,71.839996,72.610001,53.013199,984100
2015-06-16,72.690002,74.070000,72.599998,73.760002,53.852829,943800
2015-06-17,74.389999,75.059998,73.470001,73.919998,53.969643,876000
2015-06-18,74.279999,74.660004,72.650002,72.790001,53.144627,1426700
2015-06-19,72.269997,72.690002,71.500000,72.099998,52.640842,1903100
2015-06-22,72.209999,72.800003,71.290001,72.570000,52.983997,1149900
2015-06-23,72.459999,73.220001,72.279999,72.940002,53.254150,1074300
2015-06-24,71.709999,72.250000,70.379997,70.949997,51.801216,3544700
2015-06-25,70.959999,71.339996,70.570000,70.800003,51.691704,1776700
2015-06-26,70.599998,71.419998,70.180000,70.949997,51.801216,3095800
2015-06-29,69.650002,70.720001,69.000000,69.830002,50.983505,1836000
2015-06-30,70.570000,70.949997,69.739998,70.419998,51.414268,1707000
2015-07-01,70.290001,70.339996,67.910004,68.010002,49.654716,2099100
2015-07-02,68.379997,68.930000,67.489998,67.760002,49.472183,1593600
2015-07-06,66.250000,66.959999,65.180000,65.500000,47.822140,2001400
2015-07-07,65.089996,65.809998,62.450001,65.620003,47.909752,3430400
2015-07-08,64.610001,66.180000,62.840000,63.680000,46.493332,2077100
2015-07-09,64.980003,65.720001,64.489998,64.550003,47.128529,1633800
2015-07-10,65.290001,65.779999,63.910000,64.110001,46.807278,1584000
2015-07-13,64.650002,65.230003,63.830002,64.809998,47.318356,1687700
2015-07-14,64.480003,66.209999,64.400002,65.940002,48.143379,1852800
2015-07-15,65.400002,65.809998,62.540001,62.709999,45.785133,2471000
2015-07-16,63.200001,63.540001,61.470001,61.939999,45.222946,2216900
2015-07-17,61.759998,62.000000,60.169998,60.529999,44.193493,2894700
2015-07-20,60.509998,60.700001,59.340000,59.779999,43.645912,2045400
2015-07-21,59.799999,61.250000,59.189999,59.270000,43.273548,2236700
2015-07-22,58.990002,59.250000,58.169998,58.820000,42.945007,2028400
2015-07-23,59.160000,61.240002,58.830002,59.610001,43.521790,2359800
2015-07-24,59.599998,59.610001,55.540001,55.919998,40.827686,4684200
2015-07-27,55.180000,56.340000,54.200001,55.639999,40.623260,3164600
2015-07-28,56.139999,58.369999,54.930000,57.770000,42.178387,2574300
2015-07-29,57.470001,60.450001,56.910000,59.799999,43.660511,4116300
2015-07-30,59.680000,60.889999,58.270000,58.730000,42.879295,3978200
2015-07-31,58.130001,59.000000,57.470001,57.740002,42.156494,2024200
2015-08-03,57.450001,58.880001,56.720001,57.759998,42.171089,2088700
2015-08-04,58.310001,59.730000,58.130001,58.490002,42.704067,1887300
2015-08-05,59.299999,60.189999,56.880001,57.459999,41.952061,2285100
2015-08-06,57.099998,62.040001,56.070000,61.660000,45.018517,3499200
2015-08-07,61.180000,62.980000,59.070000,59.459999,43.412270,2841200
2015-08-10,59.689999,63.070000,59.130001,62.669998,45.755928,2298600
2015-08-11,60.770000,62.349998,60.189999,61.740002,45.076931,2970200
2015-08-12,60.750000,62.990002,60.080002,62.290001,45.990601,2567500
2015-08-13,61.580002,61.880001,59.750000,60.430000,44.617310,2040100
2015-08-14,60.490002,61.750000,58.200001,58.259998,43.015129,2464400
2015-08-17,57.959999,58.759998,57.029999,58.029999,42.845314,2262300
2015-08-18,58.070000,59.279999,57.779999,58.630001,43.288311,1554700
2015-08-19,58.080002,58.419998,56.500000,57.209999,42.239887,2251500
2015-08-20,57.759998,58.540001,56.459999,56.459999,41.686138,1837500
2015-08-21,56.520000,58.009998,54.720001,54.750000,40.423595,2671500
2015-08-24,50.310001,53.900002,49.990002,51.369999,37.928036,4376100
2015-08-25,53.380001,53.380001,50.590000,50.910000,37.588409,4287500
2015-08-26,52.150002,53.580002,50.320000,51.490002,38.016628,4298800
2015-08-27,52.860001,55.320000,52.250000,55.090000,40.674622,3468800
2015-08-28,55.110001,59.169998,54.509998,57.650002,42.564766,4819400
2015-08-31,56.580002,59.330002,55.500000,59.009998,43.568882,3651700
2015-09-01,56.900002,58.509998,55.389999,55.919998,41.287437,2822400
2015-09-02,56.419998,56.529999,53.000000,54.610001,40.320232,4051400
2015-09-03,54.639999,56.830002,54.049999,54.700001,40.386684,3076600
2015-09-04,54.029999,54.060001,51.959999,52.250000,38.577766,2902400
2015-09-08,52.459999,53.490002,51.340000,52.950001,39.094604,2911100
2015-09-09,52.840000,53.790001,50.320000,50.660000,37.403812,2889800
2015-09-10,50.700001,51.480000,49.540001,51.290001,37.868973,3220600
2015-09-11,49.919998,50.520000,48.349998,49.349998,36.436604,3687400
2015-09-14,49.310001,49.349998,47.590000,49.009998,36.185570,3326700
2015-09-15,49.380001,50.389999,49.080002,49.889999,36.835320,2151800
2015-09-16,50.560001,53.070000,50.360001,52.849998,39.020771,3361900
2015-09-17,52.470001,54.049999,51.459999,52.590000,38.828793,3663400
2015-09-18,50.500000,51.220001,48.849998,49.270000,36.377541,4189200
2015-09-21,49.540001,50.000000,47.959999,48.070000,35.491543,3486200
2015-09-22,47.060001,48.860001,47.020000,47.439999,35.026405,2585000
2015-09-23,47.880001,48.930000,46.560001,47.130001,34.797520,2490800
2015-09-24,46.820000,48.000000,46.610001,47.380001,34.982094,3361600
2015-09-25,47.709999,48.150002,46.740002,47.090000,34.767990,2444400
2015-09-28,46.270000,46.860001,46.160000,46.500000,34.332355,3208400
2015-09-29,47.360001,48.730000,46.650002,47.840000,35.321735,3445000
2015-09-30,48.189999,49.049999,46.720001,47.259998,34.893501,4180100
2015-10-01,48.209999,49.000000,46.500000,46.860001,34.598167,3042500
2015-10-02,46.360001,49.380001,46.320000,49.279999,36.384918,2733400
2015-10-05,50.150002,52.209999,49.730000,51.810001,38.252907,2951400
2015-10-06,52.299999,56.220001,51.660000,56.169998,41.472023,5430600
2015-10-07,57.130001,58.639999,55.150002,57.009998,42.092220,4063600
2015-10-08,57.250000,60.189999,55.750000,59.580002,43.989735,3698200
2015-10-09,59.740002,60.529999,58.340000,60.259998,44.491795,2788600
2015-10-12,60.250000,60.500000,57.900002,58.500000,43.192333,2943300
2015-10-13,58.209999,58.919998,57.080002,57.410000,42.387550,1981500
